Date,Close,High,Low,Open,Volume,Ticker
,AAPL,AAPL,AAPL,AAPL,AAPL,
2011-06-27,10.003264427185059,10.059300540809181,9.858957919518685,9.86920122712716,339813600,AAPL
2011-06-28,10.10027027130127,10.14365287916917,10.045440067424686,10.051766412822598,294299600,AAPL
2011-06-29,10.063516616821289,10.133711377889295,9.998442301959823,10.12376974800392,352545200,AAPL
2011-06-30,10.112624168395996,10.126483565764842,10.027366510330626,10.083401820507484,322954800,AAPL
2011-07-01,10.34128475189209,10.348514516390455,10.068336404651534,10.121058096669445,435313200,AAPL
2011-07-05,10.527166366577148,10.539217315041904,10.31838891347498,10.333451794586734,355054000,AAPL
2011-07-06,10.59736156463623,10.667858811575808,10.445221954143275,10.512705659373935,444626000,AAPL
2011-07-07,10.761252403259277,10.785353499284634,10.664846410219237,10.685032154118172,399663600,AAPL
2011-07-08,10.836869239807129,10.84560658027362,10.610617896025067,10.644962297019024,489633200,AAPL
2011-07-11,10.664843559265137,10.838675654471071,10.629294070007997,10.735340794897215,442674400,AAPL
2011-07-12,10.657317161560059,10.77571494752356,10.502766520144204,10.650688333591047,451609200,AAPL
2011-07-13,10.785957336425781,10.845607933894582,10.736548438189274,10.795295616583543,391638800,AAPL
2011-07-14,10.778423309326172,10.89411000438458,10.735342374075186,10.876033581186759,430533600,AAPL
2011-07-15,10.993829727172852,10.996239917138007,10.820601748008329,10.88085488819866,484467200,AAPL
2011-07-18,11.261357307434082,11.286964373942894,11.004677658985495,11.009196363788359,572653200,AAPL
2011-07-19,11.353240966796875,11.407468628747688,11.246893352281543,11.387886238716732,819145600,AAPL
2011-07-20,11.656013488769531,11.938300939263828,11.628899657634477,11.933782235564397,941340400,AAPL
2011-07-21,11.667762756347656,11.751212757826883,11.565632980502052,11.657519450275,526534400,AAPL
2011-07-22,11.848822593688965,11.9015442803863,11.681619323299648,11.69879152062999,516728800,AAPL
2011-07-25,12.005485534667969,12.05067499169683,11.737960055425434,11.759951834158954,589806000,AAPL
2011-07-26,12.15340805053711,12.18624649149975,12.041035742211129,12.05067569904737,476582400,AAPL
2011-07-27,11.827431678771973,12.130204863060712,11.81417563799573,12.068444970693134,659324400,AAPL
2011-07-28,11.804239273071289,11.959994201531453,11.693072060816238,11.798214601773857,594034000,AAPL
2011-07-29,11.763872146606445,11.904564223088215,11.568651512830366,11.678312784076034,632584400,AAPL
2011-08-01,11.952762603759766,12.03561006721741,11.82080711809179,11.98379259250062,612836000,AAPL
2011-08-02,11.716567993164062,11.987407034829412,11.699697469256938,11.979875594038868,639539600,AAPL
2011-08-03,11.82683277130127,11.856356794011115,11.515624633391699,11.778930647806506,732508000,AAPL
2011-08-04,11.368903160095215,11.789169833996985,11.368300612812398,11.731628579660544,871407600,AAPL
2011-08-05,11.255931854248047,11.553584694346362,10.923032800286377,11.46139653380791,1204590800,AAPL
2011-08-08,10.641047477722168,11.079691628721267,10.635322873857747,10.8965211989161,1143833600,AAPL
2011-08-09,11.267681121826172,11.285757545912515,10.694972221297302,10.884770651857636,1082583600,AAPL
2011-08-10,10.95677375793457,11.286961723242793,10.920923390559897,11.181518330537175,878656800,AAPL
2011-08-11,11.258341789245605,11.311063484960675,10.98780361268915,11.16253835264569,741969200,AAPL
2011-08-12,11.357454299926758,11.437288990357477,11.274304393106666,11.389990240633335,528976000,AAPL
2011-08-15,11.550870895385742,11.597868789059742,11.39059650164597,11.436991847907878,460544000,AAPL
2011-08-16,11.46259880065918,11.549665694200913,11.329439041689811,11.493931265799423,498750000,AAPL
2011-08-17,11.461394309997559,11.584310760907407,11.387885136622392,11.517731284820957,442061200,AAPL
2011-08-18,11.027873039245605,11.226710504050994,10.88688013667518,11.172180355428738,851435200,AAPL
2011-08-19,10.726001739501953,11.056492149296549,10.725098320639589,10.910979768330655,775888400,AAPL
2011-08-22,10.738354682922363,10.992624884662368,10.697683936006573,10.981477354398658,535315200,AAPL
2011-08-23,11.255330085754395,11.256535180777513,10.755226913730255,10.854644839729662,656835200,AAPL
2011-08-24,11.33305835723877,11.416810057185753,11.164950800827915,11.251414367111023,626267600,AAPL
2011-08-25,11.25894832611084,11.311067492837196,10.996243173400275,10.998653364079148,871346000,AAPL
2011-08-26,11.555992126464844,11.562619343056037,11.170972402288909,11.182119126383053,641477200,AAPL
2011-08-29,11.748505592346191,11.794600082722914,11.689156663359974,11.69457878743305,405269200,AAPL
2011-08-30,11.749105453491211,11.804839888508003,11.63522639354538,11.696684627369125,417922400,AAPL
2011-08-31,11.593653678894043,11.812071938003491,11.504177378365917,11.766580804414836,522586400,AAPL
2011-09-01,11.479171752929688,11.669271076454208,11.469832668331899,11.623479072536956,343725200,AAPL
2011-09-02,11.268887519836426,11.387887843189663,11.2020063519217,11.289674203235498,438939200,AAPL
2011-09-06,11.440308570861816,11.458082516403568,11.040827600675964,11.06764056369337,509698000,AAPL
2011-09-07,11.566539764404297,11.61685127807747,11.508394328119204,11.615646182978615,350576800,AAPL
2011-09-08,11.572864532470703,11.707531075751525,11.517732645924141,11.520443707291998,416158400,AAPL
2011-09-09,11.372220039367676,11.628898801776835,11.29810751197301,11.566537155649716,564813200,AAPL
2011-09-12,11.446334838867188,11.474652965976027,11.204115540340029,11.237255656991504,467832400,AAPL
2011-09-13,11.587328910827637,11.635229436688538,11.455674263610668,11.51261380847587,440560400,AAPL
2011-09-14,11.728320121765137,11.81598878475122,11.621671611968898,11.659631305589214,534724400,AAPL
2011-09-15,11.838582992553711,11.859672156512145,11.746395632086308,11.79248931232001,417818800,AAPL
2011-09-16,12.065735816955566,12.065735816955566,11.900943515762519,11.916308073334969,698513200,AAPL
2011-09-19,12.401049613952637,12.449252619677408,11.906069207297273,11.960296080357399,823860800,AAPL
2011-09-20,12.455879211425781,12.739371804014207,12.387792946293782,12.510106882720374,775754000,AAPL
2011-09-21,12.416411399841309,12.70110823370509,12.41219356766572,12.642361063677521,605976000,AAPL
2011-09-22,12.105504989624023,12.346519176924678,11.951256842936038,12.08170556868401,968480800,AAPL
2011-09-23,12.180218696594238,12.253727878614951,12.046154700856084,12.059109069159353,546277200,AAPL
2011-09-26,12.1461763381958,12.170579110722905,11.788572829046958,12.04645673398461,812876400,AAPL
2011-09-27,12.028383255004883,12.329348154877737,11.992231201536477,12.31368272090746,632497600,AAPL
2011-09-28,11.960596084594727,12.163348090195637,11.945531592558465,12.056397919643432,429637600,AAPL
2011-09-29,11.766581535339355,12.117256188592755,11.635228573915013,12.108519650758323,651086800,AAPL
2011-09-30,11.487907409667969,11.715967210583619,11.483689577228136,11.66264215982894,547640800,AAPL
2011-10-03,11.285457611083984,11.527676921661783,11.24237746846727,11.459289779615803,669099200,AAPL
2011-10-04,11.222190856933594,11.502369036132533,10.672078611508777,11.284553322590245,1233677200,AAPL
2011-10-05,11.39542007446289,11.4427180450552,10.854645323539874,11.082403466245118,786469600,AAPL
2011-10-06,11.368903160095215,11.592141699330101,11.201097361941413,11.247191022373348,812582400,AAPL
2011-10-07,11.140849113464355,11.380054858041998,11.101383455888703,11.321006807447743,535458000,AAPL
2011-10-10,11.713554382324219,11.713554382324219,11.394211502098203,11.420723587569393,442514800,AAPL
2011-10-11,12.05941104888916,12.14647795915051,11.794598250848894,11.826833336585363,605687600,AAPL
2011-10-12,12.11665153503418,12.329345166394717,12.054891624397696,12.271803892631242,622286000,AAPL
2011-10-13,12.304640769958496,12.304640769958496,12.13653326046405,12.200702548448918,426185200,AAPL
2011-10-14,12.713461875915527,12.713461875915527,12.510708261650109,12.557706966795504,573367200,AAPL
2011-10-17,12.65290641784668,12.855056669902575,12.530892566072122,12.705628114885627,686044800,AAPL
2011-10-18,12.720691680908203,12.798117828433842,12.532400010573031,12.70623054081863,881602400,AAPL
2011-10-19,12.009099960327148,12.304340996624228,11.984395512699901,12.091345683327544,1104059600,AAPL
2011-10-20,11.909379959106445,12.061218717160108,11.876241454250637,12.050674537732897,549270400,AAPL
2011-10-21,11.835869789123535,12.024764801982865,11.772001365861334,11.993433137825356,621244400,AAPL
2011-10-24,12.224503517150879,12.246495290808504,11.912090328994976,11.935588873405088,502138000,AAPL
2011-10-25,11.983491897583008,12.24800463358906,11.971743427379991,12.202211825497697,430427200,AAPL
2011-10-26,12.06875228881836,12.127499472110653,11.844307736234352,12.103698440082528,456304800,AAPL
2011-10-27,12.191969871520996,12.321816868279988,12.107615620843157,12.2784334410357,494664800,AAPL
2011-10-28,12.199801445007324,12.241978967238424,12.126292255982378,12.141054268092864,322842800,AAPL
2011-10-31,12.194679260253906,12.33175599589972,12.08230616674462,12.123580266766007,385501200,AAPL
2011-11-01,11.945530891418457,12.035609726608506,11.846414648687974,11.972645527447506,531790000,AAPL
2011-11-02,11.972644805908203,12.063928730531591,11.903352655812487,12.053384552723704,327350800,AAPL
2011-11-03,12.143162727355957,12.153104358568593,11.910885902229076,12.022655644433218,441386400,AAPL
2011-11-04,12.057902336120605,12.15430750431651,12.025365581798624,12.111829120376255,302229200,AAPL
2011-11-07,12.042540550231934,12.050675344578986,11.934085206611265,12.04796428277622,270275600,AAPL
2011-11-08,12.238362312316895,12.291687360013661,12.097671101253557,12.117253491366624,400442000,AAPL
2011-11-09,11.908477783203125,12.077488761086249,11.876845241619318,11.959391847552904,558684000,AAPL
2011-11-10,11.605402946472168,11.966621757661633,11.512913908235936,11.961198829683218,744752400,AAPL
2011-11-11,11.587328910827637,11.710245410623395,11.455975939663231,11.647280389401642,653786000,AAPL
2011-11-14,11.425847053527832,11.60630641382848,11.393912839760532,11.554186456110932,432905200,AAPL
2011-11-15,11.714156150817871,11.734340279187828,11.431567895540853,11.472238632642153,430810800,AAPL
2011-11-16,11.591846466064453,11.783753444403255,11.578288743372266,11.726813905185887,349210400,AAPL
2011-11-17,11.370109558105469,11.586117554709247,11.312567492703527,11.568041134152521,479900400,AAPL
2011-11-18,11.295698165893555,11.447837779059816,11.293890523517977,11.415602696732527,371938000,AAPL
2011-11-21,11.117050170898438,11.197488260614495,11.023656906145254,11.158925215993298,447980400,AAPL
2011-11-22,11.342995643615723,11.385775700798524,11.17518982752871,11.17760001691755,409021200,AAPL
2011-11-23,11.056191444396973,11.322812657893287,11.052877031182506,11.282743654644213,428271200,AAPL
2011-11-25,10.953160285949707,11.181520181127906,10.945628039174656,11.099274449920573,254760800,AAPL
2011-11-28,11.33124828338623,11.349324708134127,11.156815209150087,11.217670896862773,346413200,AAPL
2011-11-29,11.243279457092285,11.412892966335539,11.152899741181322,11.322814121954305,375855200,AAPL
2011-11-30,11.514419555664062,11.516829745809872,11.39692519946384,11.487004849459483,405938400,AAPL
2011-12-01,11.687044143676758,11.719279225591414,11.470734435650245,11.52466122579417,387181200,AAPL
2011-12-02,11.740367889404297,11.858765642835026,11.706626038056275,11.744284045434199,379055600,AAPL
2011-12-05,11.840088844299316,11.942520316450649,11.761157530514446,11.854549985159084,357210000,AAPL
2011-12-06,11.778026580810547,11.888893704567515,11.73072861634999,11.825024478244812,283598000,AAPL
2011-12-07,11.72199535369873,11.777729806461219,11.651799756858379,11.747301551365473,304746400,AAPL
2011-12-08,11.76928997039795,11.915103236991248,11.756335602318062,11.793090192694631,376356400,AAPL
2011-12-09,11.858467102050781,11.871120601327592,11.780439201017298,11.835270226747404,296993200,AAPL
2011-12-12,11.804841995239258,11.866902787616638,11.732839569934278,11.800021614554506,301067200,AAPL
2011-12-13,11.713554382324219,11.912090129548401,11.662037786578255,11.83978524636886,338928800,AAPL
2011-12-14,11.453862190246582,11.67047355689528,11.378244502395146,11.64998694520741,406887600,AAPL
2011-12-15,11.416205406188965,11.560813580410285,11.397225563210686,11.548461759569845,256200000,AAPL
2011-12-16,11.47886848449707,11.573165149873198,11.435185000786747,11.45898522298468,421478400,AAPL
2011-12-19,11.514719009399414,11.594253659922785,11.46259905978976,11.522552125861555,235530400,AAPL
2011-12-20,11.928658485412598,11.933177992939246,11.666857685676094,11.681920565513929,337215200,AAPL
2011-12-21,11.9437255859375,11.969333454349286,11.809962444439327,11.95095535200362,262948000,AAPL
2011-12-22,12.006994247436523,12.024468130273794,11.933184167314996,11.960297204157895,202358800,AAPL
2011-12-23,12.150997161865234,12.15883027997588,12.035310446254517,12.041335921724245,269399200,AAPL
2011-12-27,12.247400283813477,12.324524747838463,12.14165521838433,12.144066212633655,265076000,AAPL
2011-12-28,12.130208015441895,12.299218154681405,12.091043234712126,12.25824653602708,228662000,AAPL
2011-12-29,12.20492172241211,12.220889632765788,12.066038953731132,12.153104248398247,215978000,AAPL
2011-12-30,12.201308250427246,12.239870487621236,12.155817118919042,12.156418861975705,179662000,AAPL
2012-01-03,12.388995170593262,12.427256529434942,12.321813144600798,12.333864092971277,302220800,AAPL
2012-01-04,12.45557689666748,12.492934843356881,12.330250228877125,12.35194113538874,260022000,AAPL
2012-01-05,12.593856811523438,12.609522240365576,12.432377316806397,12.50106691993309,271269600,AAPL
2012-01-06,12.725512504577637,12.736056684025895,12.62970986155222,12.64627951624786,318292800,AAPL
2012-01-09,12.705328941345215,12.88669174359533,12.693880537134762,12.818907150891178,394024400,AAPL
2012-01-10,12.750816345214844,12.83396627935931,12.698395524697027,12.831254413763324,258196400,AAPL
2012-01-11,12.730029106140137,12.739067317518357,12.632418836662943,12.733945262169437,215084800,AAPL
2012-01-12,12.695082664489746,12.740573790197626,12.61554801013884,12.721895623742833,212587200,AAPL
2012-01-13,12.647481918334961,12.666763436247516,12.612836647539648,12.644169114147548,226021600,AAPL
2012-01-17,12.79480266571045,12.833666575190794,12.742381840424624,12.779738978999221,242897200,AAPL
2012-01-18,12.927661895751953,12.938506945990694,12.843005985454255,12.862889247949672,276791200,AAPL
2012-01-19,12.886693954467773,12.99575186909468,12.849336801946624,12.958998068736479,261738400,AAPL
2012-01-20,12.662245750427246,12.879158031343263,12.645676095821273,12.878857159817183,413974400,AAPL
2012-01-23,12.876446723937988,12.907779194456733,12.72249945525104,12.73364618195094,306062400,AAPL
2012-01-24,12.665556907653809,12.806851449470173,12.639648175360852,12.806851449470173,547638000,AAPL
2012-01-25,13.456385612487793,13.691071837311624,13.368114412242978,13.690770965787175,958314000,AAPL
2012-01-26,13.395232200622559,13.520558091536126,13.350343606663587,13.507604523552338,323985200,AAPL
2012-01-27,13.475062370300293,13.51121441098045,13.369318113880615,13.386489508622775,299709200,AAPL
2012-01-30,13.647689819335938,13.67450278125779,13.41812484964066,13.427764805317516,379341200,AAPL
2012-01-31,13.752226829528809,13.805249393039071,13.649494506582553,13.725413871831993,391683600,AAPL
2012-02-01,13.743494033813477,13.82784908581427,13.724214120251792,13.81037601051761,270046000,AAPL
2012-02-02,13.711258888244629,13.773018003574444,13.67691448090243,13.734757439225271,186796400,AAPL
2012-02-03,13.84863567352295,13.858276434145605,13.724514098383638,13.776934929799982,286599600,AAPL
2012-02-06,13.977880477905273,14.008308730690425,13.804050717387728,13.809472841535674,249412800,AAPL
2012-02-07,14.124289512634277,14.152006688383251,13.996250222792554,14.016435959539907,316223600,AAPL
2012-02-08,14.360787391662598,14.364100195862664,14.150502358471602,14.174604255954357,407890000,AAPL
2012-02-09,14.857576370239258,14.965429950110538,14.47767865089583,14.483704125380688,884214800,AAPL
2012-02-10,14.865111351013184,14.991643127449937,14.718393828010612,14.7910004106087,631302000,AAPL
2012-02-13,15.141671180725098,15.178726641422909,14.975672177356799,15.049181355784205,517216000,AAPL
2012-02-14,15.34834098815918,15.351352921204358,15.123596400864457,15.20373280534159,460398400,AAPL
2012-02-15,14.993149757385254,15.855373586437004,14.969649598311236,15.492950484124464,1506120000,AAPL
